date,open,high,low,close,volume
10/7/92,18.125,18.405,18.0925,18.28,1339600
10/8/92,18.4375,18.625,18.375,18.4375,3871200
10/9/92,18.4375,18.4375,18.125,18.155,1536800
10/12/92,18.155,18.4375,18.155,18.4375,672400
10/13/92,18.405,18.4375,18.3425,18.375,773200
10/14/92,18.3425,18.375,18.1875,18.3125,1208000
10/15/92,18.2175,18.375,18.2175,18.375,1340800
10/16/92,18.28,18.405,18.1875,18.3125,2141200
10/19/92,18.28,18.4675,18.2175,18.3425,1729600
10/20/92,18.3425,18.375,18.155,18.2175,1623200
10/21/92,18.2175,18.25,18.125,18.1875,1198800
10/22/92,18.2175,18.375,18.155,18.3425,1144800
10/23/92,18.375,18.405,18.2175,18.28,1486000
10/26/92,18.28,18.3125,18.155,18.28,1409600
10/27/92,18.28,18.405,18.1875,18.375,1256800
10/28/92,18.375,18.375,18.25,18.375,931600
10/29/92,18.3425,18.375,18.125,18.25,1089600
10/30/92,18.25,18.25,17.75,17.75,1583600
11/2/92,17.8125,17.8125,17.6875,17.7175,2078400
11/3/92,17.4375,17.4675,17.0625,17.0625,2573600
11/4/92,17.125,17.1875,16.8125,16.875,1927600
11/5/92,16.875,16.9375,16.6875,16.7175,2658000
11/6/92,16.7175,16.8125,16.655,16.6875,1729200
11/9/92,16.6875,16.905,16.655,16.8125,2831600
11/10/92,16.905,17,16.875,17,2084800
11/11/92,16.9675,17.0625,16.8425,16.9375,2217200
11/12/92,17,17.0925,16.905,17.0625,1479200
11/13/92,17.0625,17.2175,17.03,17.0925,1218800
11/16/92,17.155,17.155,17.03,17.0925,1328800
11/17/92,17.0625,17.125,16.9675,17.0625,867600
11/18/92,16.9675,17.28,16.9375,17.25,1166800
11/19/92,17.3125,17.4675,17.3125,17.4675,1806000
11/20/92,17.655,17.655,17.4375,17.4375,323600
11/23/92,17.4675,17.4675,17.2175,17.2175,1486800
11/24/92,17.155,17.405,17.155,17.1875,2448800
11/25/92,17.1875,17.4375,17.1875,17.28,1600800
11/27/92,17.2175,17.28,17.155,17.1875,693200
11/30/92,17.25,17.3125,17.155,17.1875,1753200
12/1/92,17.1875,17.1875,17.03,17.0625,1452400
12/2/92,16.9375,17,16.875,16.875,1842400
12/3/92,16.875,16.905,16.75,16.905,2129600
12/4/92,16.905,17,16.8125,16.9675,2476800
12/7/92,16.9375,17.0925,16.9375,17.0925,1996800
12/8/92,17.0925,17.3125,17.0625,17.3125,1585200
12/9/92,17.28,17.3425,17.25,17.3425,1050000
12/10/92,17.3125,17.5,17.28,17.5,1744800
12/11/92,17.4375,17.4375,17.2175,17.2175,1052800
12/14/92,17.3425,17.3425,17.2175,17.25,1286800
12/15/92,17.3425,17.375,17.28,17.3125,1089600
12/16/92,17.375,17.405,17.28,17.3125,1353600
12/17/92,17.375,17.4675,17.28,17.405,2364400
12/18/92,17.4675,17.5,17.405,17.5,5030800
12/21/92,17.4675,17.5625,17.405,17.53,2058800
12/22/92,17.5,17.53,17.25,17.3125,1450800
12/23/92,17.1875,17.25,17.125,17.1875,1930800
12/24/92,17.1875,17.3125,17.1875,17.25,419200
12/28/92,17.28,17.375,17.2175,17.375,566400
12/29/92,17.3425,17.5925,17.3125,17.3425,1406400
12/30/92,17.375,17.4375,17.3425,17.405,1114800
12/31/92,17.375,17.4675,17.375,17.375,794000
1/4/93,17.4375,17.5,17.405,17.4375,1318800
1/5/93,17.405,17.405,17.25,17.3425,1824400
1/6/93,17.3125,17.5,17.3125,17.4675,1970000
1/7/93,17.3425,17.3425,17.125,17.155,2715600
1/8/93,17.125,17.155,16.9675,17.0625,2135200
1/11/93,17.125,17.25,17.0925,17.2175,1527200
1/12/93,17.25,17.3125,17.155,17.3125,1732400
1/13/93,17.3125,17.4675,17.3125,17.4675,2132400
1/14/93,17.5,17.5925,17.28,17.405,2183200
1/15/93,17.405,17.4375,17,17.3425,3079600
1/18/93,17.3125,17.3425,17.1875,17.25,894000
1/19/93,17.25,17.28,17.0925,17.125,1938800
1/20/93,17.155,17.2175,17.0925,17.2175,1255200
1/21/93,17.155,17.155,17,17.0625,1109200
1/22/93,17.0625,17.0925,16.8425,16.9375,2465600
1/25/93,17,17.5,17,17.5,5190000
1/26/93,17.5,17.75,17.405,17.6875,4422000
1/27/93,17.7175,17.78,17.5925,17.78,2478800
1/28/93,17.8125,18.1875,17.8125,18.125,3632000
1/29/93,18.03,18.1875,18,18.1875,1750400
2/1/93,18.25,18.4675,18.1875,18.4675,2294000
2/2/93,18.4375,18.5625,18.3425,18.5,2091200
2/3/93,18.53,18.78,18.4675,18.655,3908800
2/4/93,18.625,18.7175,18.4375,18.7175,2073600
2/5/93,18.6875,18.905,18.6875,18.75,3885200
2/8/93,18.8125,19.0925,18.655,19,3173600
2/9/93,19,19.0625,18.9375,18.9375,2360000
2/10/93,18.8425,19.0625,18.8425,19.03,2539600
2/11/93,19.03,19.25,18.9675,19.1875,1770800
2/12/93,19.0925,19.0925,18.78,18.78,1893600
2/16/93,18.75,18.9375,18.6875,18.8125,3065600
2/17/93,18.8425,18.9375,18.6875,18.905,2889200
2/18/93,18.9675,19,18.625,18.8125,2466400
2/19/93,18.8425,19.4375,18.8125,19.4375,4020000
2/22/93,19.405,19.8125,19.375,19.78,3364400
2/23/93,19.8125,19.905,19.4675,19.5,2398800
2/24/93,19.4375,19.53,19.25,19.25,1918800
2/25/93,19.405,19.4375,19.1875,19.1875,1652800
2/26/93,19.25,19.405,19.125,19.25,2032000
3/1/93,19.28,19.5925,19.1875,19.5925,1497200
3/2/93,19.53,19.9675,19.53,19.9375,2284800
3/3/93,19.75,19.8125,19.5,19.5,2201200
3/4/93,19.5,19.625,19.4675,19.5625,1948000
3/5/93,19.5625,19.625,19.3425,19.3425,2512800
3/8/93,19.405,19.4375,19.2175,19.405,2223200
3/9/93,19.405,19.5,19.3425,19.3425,1389200
3/10/93,19.3425,19.53,19.3125,19.4675,1626000
3/11/93,19.53,19.53,19.28,19.375,1570400
3/12/93,19.3125,19.375,18.8125,19.3425,2658000
3/15/93,19.3125,19.4675,19.25,19.28,1509600
3/16/93,19.3125,19.53,19.28,19.4375,1247200
3/17/93,19.4675,19.8125,19.4675,19.78,1970400
3/18/93,19.78,19.9675,19.75,19.875,1926000
3/19/93,19.9675,19.9675,19.8425,19.9375,3871200
3/22/93,19.9375,20.0625,19.9375,20,3438800
3/23/93,19.9375,20,19.8125,19.9675,1746800
3/24/93,20.125,20.4675,20.0625,20.4375,2766000
3/25/93,20.375,20.4375,20.25,20.25,1949200
3/26/93,20.125,20.3425,20.0925,20.125,1772000
3/29/93,20.1875,20.5,20.1875,20.4375,2004000
3/30/93,20.4675,20.75,20.4375,20.655,2362400
3/31/93,20.6875,20.875,20.655,20.78,4062400
4/1/93,20.7175,20.75,20.375,20.4375,2334000
4/2/93,20.405,20.5625,20.25,20.25,2920000
4/5/93,20.375,20.875,20.3125,20.875,2103200
4/6/93,20.905,21.3125,20.875,21.125,3390800
4/7/93,21.0925,21.25,21,21.1875,3026000
4/8/93,21.155,21.2175,21,21.2175,1993200
4/12/93,21.2175,21.28,21.0925,21.2175,2206400
4/13/93,21.2175,21.28,21.125,21.1875,2530400
4/14/93,21.2175,21.3125,21.155,21.28,1265200
4/15/93,21.2175,21.25,20.8425,20.9375,2278000
4/16/93,21.0625,21.0925,20.9675,21.0925,2028400
4/19/93,21.0925,21.125,20.9375,20.9675,1461600
4/20/93,20.875,20.9675,20.78,20.9675,1673200
4/21/93,20.9375,21.03,20.625,20.625,1562800
4/22/93,20.625,20.8125,20.53,20.5925,2004800
4/23/93,20.405,20.4375,20.03,20.3425,2926400
4/26/93,20.28,20.3125,20.155,20.25,1740000
4/27/93,20.1875,20.5,19.875,20.4675,3100800
4/28/93,20.75,21.3425,20.75,21.25,5755600
4/29/93,21.2175,21.3425,21.0625,21.3425,2322800
4/30/93,21.375,21.625,21.375,21.53,2319200
5/3/93,21.53,21.53,21.125,21.375,2410800
5/4/93,21.3125,21.6875,21.25,21.5925,1642800
5/5/93,21.4375,21.6875,21.4375,21.6875,2917600
5/6/93,21.655,21.8425,21.5925,21.6875,2254800
5/7/93,21.625,21.655,21.53,21.5925,1997600
5/10/93,21.5,21.655,21.3125,21.3125,1762000
5/11/93,21.3125,21.5925,21.3125,21.5925,2472000
5/12/93,21.75,22.0625,21.7175,22,3632000
5/13/93,21.9675,22.03,21.6875,21.75,2199200
5/14/93,21.78,21.8425,21.375,21.4675,1898400
5/17/93,21.4375,21.5,21.3125,21.405,1202800
5/18/93,21.375,21.405,21.03,21.2175,1380400
5/19/93,21.1875,21.25,20.905,21.0625,3004000
5/20/93,21.125,21.2175,21.0925,21.155,1509200
5/21/93,21.125,21.2175,21.0625,21.155,2415200
5/24/93,21.125,21.1875,21.0625,21.155,995200
5/25/93,21.2175,21.28,21.125,21.28,928400
5/26/93,21.2175,21.3125,21.0925,21.2175,1740800
5/27/93,21.5925,22.155,21.5,22.155,3307200
5/28/93,22.155,22.155,21.78,22.03,3546000
6/1/93,22.03,22.405,22,22.28,2421600
6/2/93,22.28,22.28,22.155,22.2175,1800000
6/3/93,22.125,22.155,21.9675,22.125,987200
6/4/93,22.125,22.3125,22.03,22.25,979600
6/7/93,22.25,22.5,22.125,22.5,1976800
6/8/93,22.5,22.5925,22.375,22.405,2328400
6/9/93,22.5,22.5,22.375,22.4675,1488400
6/10/93,22.5,22.7175,22.5,22.5625,2216800
6/11/93,22.5625,22.5625,21.875,21.905,3218800
6/14/93,21.905,22.125,21.875,22.0925,1443600
6/15/93,22.0625,22.3425,21.9375,22.25,1438000
6/16/93,22.2175,22.53,22.155,22.5,2925200
6/17/93,22.5625,22.5925,22.3125,22.405,1752000
6/18/93,22.28,22.405,21.8125,21.9375,4186400
6/21/93,21.9375,22.0625,21.8425,22.0625,2019200
6/22/93,22.0625,22.1875,21.9375,22.0925,1658000
6/23/93,21.9375,21.9375,21.5,21.5625,2354000
6/24/93,21.5,21.5625,21.1875,21.405,2639200
6/25/93,21.4675,21.625,21.4675,21.5625,1375600
6/28/93,21.625,21.875,21.625,21.8425,1606800
6/29/93,21.8425,21.905,21.78,21.8425,1314000
6/30/93,21.8425,21.9375,21.8125,21.9375,1510000
7/1/93,21.9375,22.03,21.5925,21.6875,1832400
7/2/93,21.625,21.6875,21.405,21.405,1548800
7/6/93,21.3425,21.405,21.03,21.03,2191200
7/7/93,21.0625,21.0925,20.9375,21.0625,2459600
7/8/93,21.2175,21.5,21.155,21.3425,1796000
7/9/93,21.3425,21.4375,21.25,21.4375,777200
7/12/93,21.4375,21.4675,21.155,21.25,1291200
7/13/93,21.125,21.1875,21,21.125,1538000
7/14/93,21.1875,21.4375,21.125,21.125,1761200
7/15/93,21.125,21.155,20.8425,20.875,2496400
7/16/93,20.905,20.905,20.5,20.53,3004800
7/19/93,20.53,21,20.3125,20.9675,2831600
7/20/93,20.875,21.125,20.78,21.125,2214800
7/21/93,20.9375,21.625,20.905,21.625,2632400
7/22/93,21.625,21.7175,21.53,21.625,1790000
7/23/93,21.625,21.9375,21.625,21.905,1989200
7/26/93,21.905,22.0625,21.8425,21.8425,1342000
7/27/93,21.8125,21.905,21.7175,21.875,1303600
7/28/93,21.9675,22.3425,21.905,22.25,1910400
7/29/93,22.155,22.4675,22.155,22.25,1285600
7/30/93,22.1875,22.2175,21.9675,22.0925,1449200
8/2/93,22,22.4375,22,22.405,1820800
8/3/93,22.155,22.1875,21.625,21.75,2184400
8/4/93,21.75,21.78,21.4375,21.4375,1418000
8/5/93,21.4375,21.4675,21.0625,21.3425,2249600
8/6/93,21.28,21.3125,21.0925,21.125,1541200
8/9/93,21.1875,21.625,21.125,21.5925,1850800
8/10/93,21.5,21.5,21.25,21.3425,1466400
8/11/93,21.4375,21.625,21.3425,21.625,1348400
8/12/93,21.625,21.75,21.375,21.75,1918800
8/13/93,21.78,21.875,21.7175,21.78,1579200
8/16/93,21.8125,22,21.75,21.9675,1007600
8/17/93,22.03,22.03,21.905,21.9375,1135200
8/18/93,22.0925,22.2175,22.03,22.2175,1269200
8/19/93,22.28,22.28,22.155,22.155,1532000
8/20/93,22.3125,22.5,22.2175,22.5,2882000
8/23/93,22.4375,22.8125,22.4375,22.6875,2262000
8/24/93,22.6875,22.9375,22.6875,22.8425,2127200
8/25/93,22.875,23.0625,22.8425,22.9675,2421600
8/26/93,22.9375,23.3425,22.875,23.2175,1905200
8/27/93,23.0625,23.0925,22.8125,23,1341600
8/30/93,23,23.125,22.9375,23.03,1718000
8/31/93,23.0925,23.28,23,23.28,1472000
9/1/93,23.2175,23.4675,23.2175,23.4675,2538000
9/2/93,23.405,23.53,23.375,23.4375,1530000
9/3/93,23.4675,23.4675,23.2175,23.4375,1046400
9/7/93,23.375,23.4675,22.9675,23,1831600
9/8/93,23,23,22.4675,22.4675,2990000
9/9/93,22.375,22.405,22.0625,22.0925,2089200
9/10/93,22.3125,22.375,22.1875,22.3425,2501600
9/13/93,22.5,22.6875,22.4675,22.625,1506000
9/14/93,22.5925,22.8125,22.5625,22.78,1259200
9/15/93,22.7175,22.875,22.625,22.8425,1630400
9/16/93,22.8425,23.03,22.75,22.9375,2520000
9/17/93,22.78,22.8425,22.5925,22.75,4458800
9/20/93,22.78,22.905,22.75,22.8125,1634000
9/21/93,22.8425,22.875,22.53,22.75,2214800
9/22/93,22.75,22.905,22.6875,22.6875,2216400
9/23/93,22.6875,22.75,22.53,22.655,1508000
9/24/93,22.5,22.875,22.405,22.78,1591200
9/27/93,22.9375,23.3125,22.9375,23.3125,1779600
9/28/93,23.4675,23.7175,23.405,23.625,1736000
9/29/93,23.7175,24.3425,23.7175,24.25,4014000
9/30/93,24.25,24.4675,24.1875,24.4375,2835600
10/1/93,24.4375,24.6875,24.375,24.5925,2833200
10/4/93,24.5625,24.5625,24.03,24.0925,3419200
10/5/93,24.0925,24.0925,23.5625,23.8425,2793200
10/6/93,23.875,24.125,23.78,24.125,3365600
10/7/93,24.03,24.0925,23.78,23.875,1860400
10/8/93,23.905,23.9675,23.4375,23.8125,1646000
10/11/93,23.905,23.905,23.7175,23.8125,848000
10/12/93,23.875,24,23.8125,23.9675,1564400
10/13/93,23.905,24.0625,23.7175,23.78,1649200
10/14/93,23.875,23.9375,23.655,23.9375,1145600
10/15/93,23.9375,24.03,23.78,23.875,2275600
10/18/93,23.875,24.2175,23.625,24.0925,1825600
10/19/93,24.0925,24.1875,24,24.03,941600
10/20/93,24.0925,24.0925,23.875,24.03,1914400
10/21/93,24.125,24.155,23.905,24,1399200
10/22/93,24,24.125,23.5625,23.75,1620400
10/25/93,23.75,24.0925,23.75,24.0625,1072000
10/26/93,24.125,24.3125,23.905,24.0625,2868400
10/27/93,24.125,24.28,24.0925,24.1875,1287600
10/28/93,24.25,24.4375,24.2175,24.25,1902800
10/29/93,24.125,24.25,24.0625,24.25,1686400
11/1/93,24.25,24.25,24.0925,24.1875,1020800
11/2/93,24.155,24.155,23.75,23.78,2589600
11/3/93,23.7175,23.875,23.5625,23.6875,1631200
11/4/93,23.5625,23.875,23.53,23.625,1582000
11/5/93,23.625,23.6875,23.25,23.4675,1581600
11/8/93,23.4675,23.53,23.155,23.375,1277200
11/9/93,23.5625,23.5625,23.125,23.125,2112400
11/10/93,23.125,23.155,22.75,22.875,3935200
11/11/93,22.9375,23,22.53,22.53,1771600
11/12/93,22.5925,22.75,22.5925,22.6875,2275200
11/15/93,22.78,22.78,22.625,22.655,2356400
11/16/93,22.6875,22.7175,22.405,22.5,3092400
11/17/93,22.5,23.25,22.375,23.25,3453200
11/18/93,22.875,22.9375,22.0925,22.25,41876000
11/19/93,22.28,22.4675,22.28,22.4675,6279200
11/22/93,22.53,22.53,22.1875,22.405,3039600
11/23/93,22.5,22.5925,22.4375,22.4375,2761200
11/24/93,22.4675,22.5,22.375,22.4375,1049600
11/26/93,22,22,21.3125,21.375,3488400
11/29/93,21.0625,21.5625,21.0625,21.405,5304400
11/30/93,21.5925,21.8125,21.5625,21.7175,4140800
12/1/93,21.8425,21.905,21.75,21.75,2962000
12/2/93,21.7175,21.8425,21.4675,21.53,3100000
12/3/93,21.6875,21.6875,21.53,21.5925,2464000
12/6/93,21.5625,21.8125,21.5625,21.655,2017200
12/7/93,21.655,21.9375,21.655,21.75,1935600
12/8/93,21.75,21.75,21.5,21.5,1900800
12/9/93,21.5625,21.5925,21.4375,21.5,3540000
12/10/93,21.625,21.8125,21.5925,21.655,2262400
12/13/93,21.7175,21.78,21.405,21.625,2541200
12/14/93,21.655,21.8125,21.375,21.375,3034000
12/15/93,21.375,21.375,21.0925,21.0925,2042400
12/16/93,21.155,21.1875,20.875,21.0625,2418000
12/17/93,21,21.25,21,21.2175,3060000
12/20/93,21.3125,21.5925,21.28,21.53,1851600
12/21/93,21.5625,21.655,21.4375,21.53,2274800
12/22/93,21.625,21.905,21.5925,21.875,2167600
12/23/93,21.8125,22.1875,21.7175,21.905,1520800
12/27/93,22.1875,22.1875,22.0625,22.155,1370400
12/28/93,22.1875,22.25,22.125,22.2175,1496000
12/29/93,22.0625,22.0925,21.875,22,2384000
12/30/93,22.0625,22.125,22,22.03,1992400
12/31/93,22.0925,22.0925,21.78,21.78,1438400
1/3/94,21.8425,22.0925,21.78,22,3207600
1/4/94,21.905,22.375,21.8125,22.375,2058800
1/5/94,22.375,22.6875,22.28,22.6875,4162400
1/6/94,22.7175,22.78,22.5925,22.625,2320000
1/7/94,22.625,22.875,22.4675,22.8425,1908800
1/10/94,22.78,22.9675,22.6875,22.9375,2501200
1/11/94,22.6875,22.78,22.5925,22.6875,1900000
1/12/94,22.75,22.75,22.3425,22.4675,2799600
1/13/94,22.3125,22.4675,22.25,22.405,2470800
1/14/94,22.4675,22.5625,22.375,22.4675,2416800
1/17/94,22.405,22.5925,22.375,22.4675,1270000
1/18/94,22.5,22.53,22.3125,22.3425,2068400
1/19/94,22.3125,22.5,22.3125,22.5,2627600
1/20/94,22.5,22.655,22.5,22.625,1726400
1/21/94,22.655,22.905,22.625,22.8425,4107600
1/24/94,22.8425,23.25,22.75,23.155,3846400
1/25/94,23.1875,23.2175,22.9375,23.125,1889200
1/26/94,23.0925,23.125,22.78,23,2459200
1/27/94,23.0625,23.0925,22.8425,22.9375,2004400
1/28/94,23.0925,23.0925,22.875,22.9375,1445600
1/31/94,23,23.4375,22.9675,23.3425,1718000
2/1/94,23.2175,23.3425,23.0925,23.3125,2051600
2/2/94,23.375,23.5625,23.3425,23.4675,2010400
2/3/94,23.5,23.655,23.5,23.5925,2034800
2/4/94,23.3425,23.5625,23.0625,23.155,2108400
2/7/94,23.155,23.2175,22.905,23.125,2824800
2/8/94,23.1875,23.2175,22.875,22.9375,1934000
2/9/94,22.9675,23.155,22.9375,23.0625,2256400
2/10/94,23.03,23.0925,22.8125,22.8425,1615200
2/11/94,22.905,22.9375,22.28,22.5625,2513200
2/14/94,22.625,22.8125,22.405,22.4675,2087600
2/15/94,22.4375,22.5625,22.405,22.4675,3060000
2/16/94,22.4675,22.5,22.25,22.375,2041600
2/17/94,22.3425,22.5625,22.1875,22.25,3952000
2/18/94,22.1875,22.2175,21.9675,22.0625,3284000
2/22/94,22,22.2175,22,22.2175,2048800
2/23/94,22.1875,22.2175,22.0625,22.155,1039600
2/24/94,22.0925,22.0925,21.75,21.8125,1900800
2/25/94,21.8425,21.9375,21.405,21.4375,3871200
2/28/94,21.4675,21.78,21.4675,21.655,1853200
3/1/94,21.6875,21.75,21.155,21.28,2518800
3/2/94,21.155,21.8125,21.155,21.8125,2478000
3/3/94,21.8125,22.1875,21.5925,22.1875,3358400
3/4/94,22.1875,22.3125,22.03,22.0625,3260000
3/7/94,22.125,22.1875,21.8425,21.905,2333600
3/8/94,22.0925,22.125,21.905,21.9375,1984800
3/9/94,21.9375,22,21.75,21.9375,1322000
3/10/94,22.0625,22.0625,21.8125,21.9675,2044400
3/11/94,21.9375,22.125,21.8125,22,2464800
3/14/94,22.125,22.125,21.7175,21.9375,2062000
3/15/94,21.9375,22.03,21.905,22,1818400
3/16/94,21.9675,22.4675,21.9375,22.4375,2376400
3/17/94,22.375,22.875,22.375,22.875,2792000
3/18/94,22.875,23.1875,22.75,23.1875,5238000
3/21/94,23.03,23.03,22.6875,22.7175,2383200
3/22/94,22.7175,22.9675,22.7175,22.7175,1986000
3/23/94,22.75,22.78,22.655,22.75,1184000
3/24/94,22.7175,22.7175,22.405,22.655,2107200
3/25/94,22.5925,22.625,22.3425,22.375,3141200
3/28/94,22.25,22.25,21.905,22.0625,3943600
3/29/94,22.03,22.0925,21.78,21.8125,1433600
3/30/94,21.75,21.75,20.9375,20.9375,2850400
3/31/94,21.125,21.1875,20.5925,21,3136400
4/4/94,20.905,21.0625,20.6875,20.9375,2580400
4/5/94,21.1875,21.405,21.125,21.3425,2424800
4/6/94,21.405,21.405,21.155,21.1875,2422400
4/7/94,21.1875,21.375,21.125,21.3125,1605200
4/8/94,21.25,21.4675,21.0625,21.2175,2504800
4/11/94,21.28,21.5625,21.2175,21.5,2299600
4/12/94,21.5,21.5925,21.4375,21.5925,1562000
4/13/94,21.625,21.655,21.405,21.5,1102800
4/14/94,21.875,22.3425,21.875,22.0925,4254400
4/15/94,22.2175,22.75,22.1875,22.655,4286800
4/18/94,22.5625,22.7175,22.3425,22.4675,3811600
4/19/94,22.53,22.9375,22.53,22.8125,2891600
4/20/94,22.875,22.875,22.5625,22.625,2761600
4/21/94,22.655,22.7175,22.405,22.5,2466800
4/22/94,22.625,22.625,22.3425,22.5625,2077600
4/25/94,22.5,23.2175,22.405,23.155,2414400
4/26/94,23.155,23.1875,22.625,22.7175,2765200
4/28/94,22.625,22.625,22.03,22.155,4461200
4/29/94,22.0925,22.25,21.9675,22.25,3086400
5/2/94,22.25,22.25,21.9375,21.9675,2705600
5/3/94,21.9675,22.03,21.53,22,2585600
5/4/94,21.9375,22,21.625,21.78,2151200
5/5/94,21.6875,21.8425,21.625,21.75,2313600
5/6/94,21.8425,22.405,21.78,22.28,4634400
5/9/94,22.1875,22.3425,22.0925,22.155,4194000
5/10/94,22.2175,22.375,22.125,22.28,2907200
5/11/94,22.1875,22.405,22.155,22.155,2527600
5/12/94,22.2175,22.4375,22.125,22.4375,1319200
5/13/94,22.25,22.28,22.03,22.0625,3169600
5/16/94,22,22.125,21.905,22.125,1769200
5/17/94,22.0625,22.0925,21.905,22.03,1722800
5/18/94,21.875,21.875,21.1875,21.625,5740400
5/19/94,21.5625,21.9375,21.4675,21.9375,2945200
5/20/94,21.9675,22.25,21.625,22.1875,5838000
5/23/94,21.9675,22,21.655,21.7175,2748000
5/24/94,21.75,21.8125,21.5925,21.8125,3130800
5/25/94,21.8425,21.875,21.7175,21.78,2097200
5/26/94,21.8125,21.875,21.75,21.8125,1276000
5/27/94,21.75,21.8425,21.53,21.625,1542400
5/31/94,21.75,22,21.75,21.75,1996400
6/1/94,21.78,22.0925,21.75,22.0625,2029600
6/2/94,22.125,22.155,21.9675,22.125,1620000
6/3/94,22.0925,22.2175,22.0625,22.1875,1648400
6/6/94,22.25,22.25,21.905,21.9375,1121600
6/7/94,21.875,21.9375,21.8125,21.905,1198800
6/8/94,21.9375,22.03,21.8425,22,1068000
6/9/94,21.9675,22.4375,21.9675,22.405,2030800
6/10/94,22.4375,22.78,22.4375,22.6875,3224800
6/13/94,22.565,22.625,22.315,22.44,704900
6/14/94,22.44,22.44,22.065,22.315,2596400
6/15/94,22.25,22.5,22.065,22.375,1959800
6/16/94,22.125,22.25,21.815,22.125,2953400
6/17/94,21.815,22,21.625,21.75,5580600
6/20/94,21.5,21.875,21.44,21.565,2155600
6/21/94,21.625,21.69,21.25,21.5,2383200
6/22/94,21.5,21.815,21.44,21.815,1236400
6/23/94,21.815,21.94,21.5,21.69,1778800
6/24/94,21.5,21.565,20.75,20.815,1781600
6/27/94,20.75,21.315,20.625,21.19,2589200
6/28/94,21.25,21.375,20.815,21.065,1982000
6/29/94,21.065,21.25,21,21.19,1387200
6/30/94,21.19,21.25,20.815,20.94,2296800
7/1/94,21.125,21.25,20.875,21.19,2092600
7/5/94,21.19,21.5,21.125,21.44,1138400
7/6/94,21.44,21.44,21.125,21.19,2028600
7/7/94,21.19,21.315,21,21.125,1622200
7/8/94,21.065,21.44,21.065,21.375,2158600
7/11/94,21.375,21.565,21.315,21.5,2213200
7/12/94,21.625,21.94,21.375,21.875,2724400
7/13/94,22,22.125,21.565,21.69,2685800
7/14/94,21.75,22,21.625,22,2138200
7/15/94,22,22.44,22,22.44,3403800
7/18/94,22.44,22.625,22.25,22.5,2091600
7/19/94,22.44,22.69,22.44,22.565,1204400
7/20/94,22.5,22.565,22.25,22.25,1199800
7/21/94,22.315,22.315,21.875,22,1506400
7/22/94,22.19,22.19,22,22.065,898600
7/25/94,21.94,22.125,21.815,21.875,930400
7/26/94,21,21.815,21,21.5,5606600
7/27/94,21.5,21.5,21.315,21.44,1814400
7/28/94,21.44,21.875,21.44,21.75,2696200
7/29/94,21.875,22.375,21.875,22.19,1261400
8/1/94,22.315,22.315,22,22.065,1212600
8/2/94,22.065,22.085,21.625,21.75,1472600
8/3/94,21.75,21.815,21.565,21.69,1218800
8/4/94,21.565,21.625,21.315,21.375,3217800
8/5/94,21.375,21.565,21.375,21.565,1186400
8/8/94,21.625,21.69,21.44,21.565,1080600
8/9/94,21.565,21.625,21.375,21.5,958800
8/10/94,21.625,21.69,21.44,21.5,959200
8/11/94,21.565,21.565,21,21.19,1807600
8/12/94,21.19,21.375,21,21,1318800
8/15/94,21.125,21.19,20.75,20.75,2004200
8/16/94,20.94,21.065,20.625,21.065,1994400
8/17/94,21,21.25,21,21.25,2284400
8/18/94,21.25,21.375,21.065,21.19,1685200
8/19/94,21.315,21.315,21.19,21.19,1457600
8/22/94,21.19,21.315,21.125,21.25,931600
8/23/94,21.19,21.25,21.065,21.125,1149400
8/24/94,21.19,21.565,21.19,21.565,1853800
8/25/94,21.5,21.565,21.25,21.315,1029400
8/26/94,21.315,21.44,21.125,21.125,3089200
8/29/94,21.19,21.375,21.19,21.25,2678800
8/30/94,21.315,21.565,21.25,21.565,1396000
8/31/94,21.375,21.44,21.065,21.19,3443600
9/1/94,21.125,21.625,21.125,21.5,2064400
9/2/94,21.69,21.75,21.19,21.5,1531200
9/6/94,21.565,21.565,21.315,21.5,1141000
9/7/94,21.5,21.625,21.44,21.565,2416200
9/8/94,21.625,21.75,21.565,21.75,2000800
9/9/94,21.565,21.75,21.565,21.69,2342400
9/12/94,21.75,21.875,21.565,21.875,2122000
9/13/94,21.875,21.875,21.625,21.75,1246000
9/14/94,21.815,21.815,21.5,21.565,1323600
9/15/94,21.565,21.625,21.375,21.625,1823800
9/16/94,21.375,21.375,21.125,21.125,4147400
9/19/94,21.19,21.19,20.565,20.565,3468400
9/20/94,20.69,20.75,20.315,20.315,3950800
9/21/94,20.25,20.25,19.94,20.25,3174200
9/22/94,20.375,20.565,20.125,20.565,2335400
9/23/94,20.565,20.69,20.44,20.625,1781200
9/26/94,20.69,20.875,20.69,20.815,1311600
9/27/94,20.815,20.94,20.625,20.75,1466600
9/28/94,20.815,20.815,20.69,20.75,1474600
9/29/94,20.75,20.815,20.69,20.69,938000
9/30/94,20.75,20.94,20.75,20.815,1652000
10/3/94,20.94,21,20.815,21,1519800
10/4/94,20.94,21,20.69,20.75,1937800
10/5/94,20.75,20.75,20.565,20.75,1437800
10/6/94,20.69,20.69,20.5,20.625,1193200
10/7/94,20.565,21.315,20.565,21.125,3236600
10/10/94,21.125,21.25,20.94,21,1391200
10/11/94,21.065,21.44,21,21.44,2423200
10/12/94,21.44,21.44,21.19,21.25,1287000
10/13/94,21.375,21.44,21.315,21.315,1248200
10/14/94,21.315,21.375,21.125,21.25,2275400
