date,open,high,low,close,volume
12/29/89,23.5625,23.655,23.5,23.53,6549600
1/2/90,23.6875,24.53,23.625,24.5,7041600
1/3/90,24.6875,24.875,24.5925,24.7175,9464000
1/4/90,24.75,25.0925,24.7175,25,9674800
1/5/90,24.9675,25.405,24.875,24.9375,7570000
1/8/90,24.8125,25.2175,24.8125,25.0925,4625200
1/9/90,25.125,25.3125,24.8425,24.8425,7048000
1/10/90,24.875,25,24.655,24.75,5945600
1/11/90,24.875,25.0925,24.8425,24.9675,5905600
1/12/90,24.655,24.8125,24.405,24.4675,5390800
1/15/90,24.405,24.5925,24.3125,24.53,4035600
1/16/90,24.375,25.0925,24.375,25.03,8220400
1/17/90,25.0925,25.2175,24.5925,24.7175,8926000
1/18/90,24.5,24.905,24.405,24.875,6926400
1/19/90,24.9375,24.9675,24.625,24.655,6594800
1/22/90,24.6875,24.78,24.125,24.155,6882800
1/23/90,24.25,24.5625,24.155,24.1875,5922800
1/24/90,23.9375,24.4675,23.875,24.375,9820400
1/25/90,24.4675,24.4675,23.75,23.9675,6792400
1/26/90,24.03,24.3125,23.78,24.2175,7345600
1/29/90,24.3425,24.4375,23.875,24.3125,5153600
1/30/90,24.3425,24.405,23.9375,24.3125,8646800
1/31/90,24.5,24.655,24.405,24.655,8452000
2/1/90,24.655,24.9375,24.4375,24.4375,6903600
2/2/90,24.4675,24.6875,24.4675,24.5925,6064400
2/5/90,24.405,24.9675,24.375,24.905,5299200
2/6/90,24.905,25.3425,24.655,25.25,10808000
2/7/90,25.1875,25.9375,25.155,25.78,12057600
2/8/90,25.905,25.9675,25.4675,25.6875,7932000
2/9/90,25.7175,25.8125,25.5,25.625,5061600
2/12/90,25.5925,25.5925,25.155,25.28,4766400
2/13/90,25.4675,25.8125,25.3125,25.8125,7168400
2/14/90,25.8425,26.0625,25.8125,25.9375,6006800
2/15/90,26.03,26.155,25.9375,25.9375,5704000
2/16/90,26.125,26.125,25.8425,25.875,8805600
2/20/90,25.655,25.78,25.5625,25.7175,5599600
2/21/90,25.5625,26.28,25.5,26.2175,8096400
2/22/90,26.25,26.375,25.8125,25.8125,9185600
2/23/90,25.6875,25.9675,25.5,25.655,6251600
2/26/90,25.75,26.03,25.625,26,5486000
2/27/90,26.03,26.375,25.905,25.9375,6890800
2/28/90,25.905,26.155,25.78,25.9675,5761200
3/1/90,25.9375,26.0925,25.8425,26,4490800
3/2/90,26,26.3425,26,26.2175,5690000
3/5/90,26.2175,26.4675,26.155,26.25,5509200
3/6/90,26.3125,26.4375,26.0625,26.4375,5100800
3/7/90,26.5,26.5625,26.3125,26.375,6158400
3/8/90,26.5,26.8425,26.5,26.75,6947600
3/9/90,26.75,26.8425,26.5625,26.625,7003200
3/12/90,26.625,26.9375,26.5625,26.9375,6051200
3/13/90,26.875,27.0625,26.5625,26.5625,8300800
3/14/90,26.7175,26.75,26.405,26.5625,4990800
3/15/90,26.655,26.8425,26.625,26.75,5328000
3/16/90,26.9375,27.1875,26.8425,27.155,10296400
3/19/90,27.03,27.28,26.8425,27.25,6428800
3/20/90,27.2175,27.3425,26.9675,27,7406400
3/21/90,27.125,27.125,26.78,26.8125,3389200
3/22/90,26.75,26.875,26.375,26.625,4801200
3/23/90,26.5,26.53,26.2175,26.25,4597600
3/26/90,26.375,26.4375,26.03,26.03,3350000
3/27/90,25.905,26.1875,25.8425,26.125,5292800
3/28/90,26.0625,26.4675,25.9375,26.4675,5824400
3/29/90,26.5,26.7175,26.4375,26.5,5656800
3/30/90,26.5925,26.6875,26.405,26.53,5704000
4/2/90,26.28,26.4675,26.25,26.4675,5193200
4/3/90,26.5,26.6875,26.5,26.655,4201600
4/4/90,26.655,26.9375,26.4675,26.625,6864800
4/5/90,26.6875,26.7175,26.4675,26.53,3473600
4/6/90,26.5625,26.5925,26.3125,26.4675,3009200
4/9/90,26.405,26.4675,26.3125,26.375,3131200
4/10/90,26.3125,26.5925,26.28,26.4675,3739200
4/11/90,26.53,26.625,26.4675,26.5925,2580800
4/12/90,26.78,27,26.75,26.78,3686400
4/16/90,27.5,27.8125,27.5,27.7175,16482800
4/17/90,27.625,27.8125,27.4675,27.78,7657600
4/18/90,27.7175,27.7175,27.375,27.4675,6124000
4/19/90,27.375,27.5625,27.28,27.28,6110000
4/20/90,27.3425,27.375,27.0625,27.3425,6626000
4/23/90,27.25,27.375,27.155,27.3425,5400800
4/24/90,27.405,27.5925,27.2175,27.2175,5226400
4/25/90,27.3125,27.53,27.28,27.3425,4693600
4/26/90,27.4675,27.5,27.125,27.1875,5529200
4/27/90,27.25,27.25,26.8425,26.8425,3926400
4/30/90,26.75,27.3125,26.75,27.25,6451600
5/1/90,27.375,27.405,26.9675,27,4664800
5/2/90,27,27.28,27,27.28,4866400
5/3/90,27.375,27.53,27.28,27.3125,6674800
5/4/90,27.155,27.655,27.0625,27.625,6049200
5/7/90,27.625,27.8425,27.5625,27.625,5220800
5/8/90,27.625,27.75,27.5925,27.6875,4962000
5/9/90,27.6875,27.8125,27.5925,27.8125,4860000
5/10/90,27.8425,28.2175,27.8125,28.0925,7253200
5/11/90,28.405,28.625,28.25,28.5,10189200
5/14/90,28.53,28.875,28.5,28.5625,9242400
5/15/90,28.4675,28.905,28.4375,28.905,5944000
5/16/90,28.8125,28.9375,28.655,28.8425,7046000
5/17/90,28.9675,29.0625,28.78,29.03,6090400
5/18/90,28.9675,29.0625,28.8125,28.8425,7080800
5/21/90,28.78,29.3425,28.78,29.25,6942400
5/22/90,29.375,29.4375,29.155,29.4375,7734400
5/23/90,29.375,29.6875,29.3125,29.6875,6812400
5/24/90,29.6875,29.7175,29.4675,29.6875,5781200
5/25/90,29.405,29.5,29.03,29.0625,4594800
5/29/90,29.25,29.9675,29.1875,29.9375,7840400
5/30/90,30,30.53,29.905,30.2175,11428000
5/31/90,29.9375,30.2175,29.875,30,7963600
6/1/90,30.125,30.1875,29.75,29.875,6168000
6/4/90,29.875,30.2175,29.8125,30.0925,5193200
6/5/90,30.125,30.4675,30.03,30.1875,9407600
6/6/90,30.0925,30.5625,30.0925,30.155,6174000
6/7/90,30.3125,30.375,29.9375,30.155,5949600
6/8/90,30.2175,30.2175,29.655,29.6875,5725200
6/11/90,29.655,30.0625,29.655,29.9675,4326800
6/12/90,30.03,30.2175,29.8125,30.0625,5504800
6/13/90,30.125,30.53,30.0625,30.3425,8964000
6/14/90,30.3125,30.4675,30.03,30.2175,6793200
6/15/90,30.0925,30.3125,30.03,30.0925,8447600
6/18/90,30.0625,30.1875,29.655,29.655,5968000
6/19/90,29.7175,29.78,29.4675,29.6875,5782400
6/20/90,29.6875,29.78,29.3125,29.5,4044800
6/21/90,29.5,29.78,29.375,29.78,4004800
6/22/90,29.75,29.875,29.0625,29.0625,4800400
6/25/90,29.155,29.3125,29.125,29.155,4504800
6/26/90,29.405,29.5,29.125,29.1875,5017600
6/27/90,29.2175,29.53,29.1875,29.5,4606800
6/28/90,29.5625,29.5925,29.375,29.405,3215200
6/29/90,29.405,29.53,29.3425,29.375,3414800
7/2/90,29.375,29.6875,29.3425,29.625,3664000
7/3/90,29.655,29.6875,29.405,29.405,2336400
7/5/90,29.375,29.405,29.2175,29.3425,3399200
7/6/90,29.28,29.625,29.25,29.5,2834400
7/9/90,29.53,29.8125,29.4675,29.75,3667200
7/10/90,29.8125,29.9375,29.4375,29.4375,4976000
7/11/90,29.53,29.8125,29.4675,29.78,4100000
7/12/90,29.75,30.0925,29.6875,30,6945600
7/13/90,30.155,30.53,30.0625,30.25,8621600
7/16/90,30.5,30.78,30.3125,30.5925,8924400
7/17/90,30.625,30.625,29.9675,30.1875,6742800
7/18/90,30.2175,30.405,29.9675,29.9675,6736400
7/19/90,29.905,30.03,29.6875,30,5743200
7/20/90,30.03,30.0625,29.375,29.405,7034400
7/23/90,29.4375,29.4375,28.53,28.9675,8573200
7/24/90,28.9675,29,28.405,28.6875,6158000
7/25/90,28.625,28.875,28.5625,28.6875,5458800
7/26/90,28.655,28.655,28.0625,28.28,5483600
7/27/90,28.1875,28.1875,27.655,27.8425,7385200
7/30/90,27.6875,28.0925,27.625,28.03,5922800
7/31/90,28.0925,28.2175,27.655,27.875,5477200
8/1/90,27.9675,28.0925,27.655,27.905,6841200
8/2/90,27.25,27.6875,27.25,27.4375,7474800
8/3/90,27.3125,27.375,25.9375,27.03,14196800
8/6/90,25.9675,26.0925,25.625,25.9675,9140000
8/7/90,26.155,26.25,25.625,25.75,8947200
8/8/90,25.75,25.9675,25.7175,25.78,7539200
8/9/90,25.875,25.9675,25.75,25.8125,5054800
8/10/90,25.8125,25.905,25.375,25.5,5794000
8/13/90,25.375,26,25.25,25.9375,6331200
8/14/90,25.905,26.28,25.78,26.0925,6623600
8/15/90,26.28,26.3125,26.125,26.25,6059600
8/16/90,26.0625,26.4375,25.9375,25.9375,8125600
8/17/90,25.75,25.8425,25.1875,25.3425,10562400
8/20/90,25.5,25.6875,25.4675,25.5625,4955200
8/21/90,25.155,25.4375,24.9375,25.125,9559600
8/22/90,25.1875,25.25,24.7175,24.75,7892000
8/23/90,24.1875,24.5925,24.125,24.2175,9709600
8/24/90,24.625,25.25,24.4675,25.0925,8158400
8/27/90,25.75,26.0925,25.6875,26.0925,6300400
8/28/90,25.9675,26.03,25.8425,25.905,3872400
8/29/90,25.875,26.0925,25.6875,25.9675,4578800
8/30/90,25.9675,26.03,25.3425,25.4375,4320400
8/31/90,25.405,25.4675,25.0925,25.4675,3541600
9/4/90,25.25,25.655,25.1875,25.625,4802000
9/5/90,25.7175,25.9675,25.5625,25.625,5810400
9/6/90,25.7175,25.875,25.375,25.5925,5388000
9/7/90,25.4675,26.375,25.4675,26.375,6538800
9/10/90,26.625,26.905,26.375,26.4675,6437600
9/11/90,26.5925,26.9375,26.4675,26.875,5752800
9/12/90,27.0925,27.0925,26.78,26.9675,4771600
9/13/90,26.9375,26.9375,26.1875,26.25,4308000
9/14/90,26.2175,26.25,25.905,26.0925,5390400
9/17/90,26.0625,26.4375,26.03,26.28,3579600
9/18/90,26.3125,26.905,26.28,26.8125,6796800
9/19/90,26.9675,27.3125,26.875,27.0925,8756400
9/20/90,27.03,27.25,26.655,26.9675,4854000
9/21/90,26.905,26.9675,26.375,26.6875,8846000
9/24/90,26.5625,26.5625,26.125,26.25,7974800
9/25/90,26.3125,26.625,26.2175,26.5925,6181200
9/26/90,26.625,26.6875,26.0625,26.3425,6977600
9/27/90,26.4375,26.655,25.7175,26.0925,6756400
9/28/90,25.78,26.78,25.7175,26.5925,7900400
10/1/90,26.78,27.375,26.78,27.25,7405200
10/2/90,27.375,27.5925,27.0625,27.0625,7572400
10/3/90,27.0625,27.25,26.78,26.8425,4406800
10/4/90,26.8425,27.0625,26.5925,26.9675,4648000
10/5/90,26.625,27.25,26.5,27.0625,6280000
10/8/90,27.1875,27.375,27.155,27.375,3605200
10/9/90,27.0925,27.155,26.3425,26.3425,5674400
10/10/90,26.405,26.655,25.7175,25.875,9034400
10/11/90,25.9375,25.9675,24.9375,25.25,12455200
10/12/90,25.4375,25.5,24.875,25.0625,9232400
10/15/90,25.155,25.2175,24.0625,24.8125,12485600
10/16/90,24.8425,25.0925,24.5625,24.8425,6760800
10/17/90,24.875,25.405,24.8425,25.1875,5321200
10/18/90,25.5,26.3425,25.4375,26.3425,7466000
10/19/90,26.3125,27.25,26.155,26.905,10602400
10/22/90,26.905,27.1875,26.625,26.9375,7673200
10/23/90,26.8425,27.0625,26.655,26.6875,5082800
10/24/90,26.6875,27.25,26.6875,27.155,6477600
10/25/90,27.25,27.3125,26.655,27.03,6368000
10/26/90,26.8425,26.875,26.625,26.7175,4984400
10/29/90,26.625,26.9675,26.28,26.5,5254400
10/30/90,26.53,26.7175,26.2175,26.5925,6556000
10/31/90,26.625,26.655,26.1875,26.375,5810000
11/1/90,26.3425,26.8425,26.2175,26.8125,4935600
11/2/90,26.8125,27.155,26.8125,27.0925,7161200
11/5/90,26.8425,27.03,26.625,26.9675,4834800
11/6/90,26.9675,27.25,26.905,26.9675,6374000
11/7/90,27,27.0625,26.5625,26.625,5603200
11/8/90,26.625,26.905,26.5625,26.875,6476800
11/9/90,27.125,27.5625,26.9675,27.5625,9096800
11/12/90,27.7175,28.3125,27.6875,28.25,14173200
11/13/90,28.25,28.375,28,28,8526000
11/14/90,28.125,28.5,28.125,28.375,7875600
11/15/90,28.3125,28.405,28.125,28.155,6158800
11/16/90,28.25,28.53,28,28.405,9078800
11/19/90,28.53,28.7175,28.5,28.6875,7443200
11/20/90,28.6875,28.78,28.3125,28.3425,8001200
11/21/90,28.3125,28.53,28.0925,28.53,5251600
11/23/90,28.4675,28.5625,28.155,28.155,1862000
11/26/90,28,28.5625,27.905,28.4675,4661600
11/27/90,28.4675,28.53,28.155,28.375,6126000
11/28/90,28.25,28.4675,28.0925,28.0925,5276800
11/29/90,28.125,28.2175,27.905,28,4782800
11/30/90,27.905,28.625,27.8125,28.405,7217600
12/3/90,28.625,28.625,28.25,28.3425,6280800
12/4/90,28.3425,28.75,28.25,28.6875,5831600
12/5/90,28.53,28.7175,28.4375,28.655,5938000
12/6/90,28.9675,29,27.8125,27.875,13558400
12/7/90,27.875,28.2175,27.6875,28.125,7637600
12/10/90,28.0625,28.4375,28.03,28.3425,4695200
12/11/90,28.25,28.28,28.0925,28.2175,3991600
12/12/90,28.2175,28.625,28.155,28.5925,5887600
12/13/90,28.5925,28.655,28.2175,28.2175,4372400
12/14/90,28,28.125,27.75,27.8125,5740800
12/17/90,27.7175,27.9375,27.655,27.875,3819600
12/18/90,27.875,28.375,27.875,28.375,6467200
12/19/90,28.25,28.5,28.03,28.1875,9855600
12/20/90,28.0625,28.655,28.0625,28.4375,7584000
12/21/90,28.5,28.5925,28.3425,28.4675,8338400
12/24/90,28.4675,28.5625,28.4375,28.4675,1365200
12/26/90,28.5,28.5625,28.375,28.375,1587200
12/27/90,28.3125,28.4675,28.25,28.405,2856400
12/28/90,28.405,28.4675,28.3125,28.3425,2912800
12/31/90,28.3425,28.375,28.2175,28.25,1845200
1/2/91,28.2175,28.4375,28.03,28.03,4150800
1/3/91,28.0925,28.4675,28.0625,28.125,5229600
1/4/91,28.1875,28.25,27.9675,28.03,4340400
1/7/91,27.8425,27.9675,27.5,27.5625,4757600
1/8/91,27.5925,27.5925,27.1875,27.25,6862000
1/9/91,27.4375,27.6875,26.6875,26.7175,8312000
1/10/91,26.905,27.0925,26.8125,27.0925,3848000
1/11/91,26.9675,27.0625,26.9375,27.03,2434800
1/14/91,26.7175,26.78,26.375,26.6875,6986000
1/15/91,26.7175,26.9375,26.6875,26.875,4672400
1/16/91,26.8125,27.3125,26.655,27.28,6324000
1/17/91,28.75,29.03,28.5625,28.9375,17321600
1/18/91,28.8125,29.5625,28.7175,29.405,18370000
1/21/91,29.1875,30.03,29.155,29.905,8806000
1/22/91,29.8425,29.905,29.4375,29.5,7854800
1/23/91,29.4675,30.03,29.4675,29.8125,8844000
1/24/91,30,30.405,29.9675,30.25,11364800
1/25/91,30.28,30.655,30.125,30.655,9764400
1/28/91,30.625,31.25,30.5925,31.0625,9913200
1/29/91,31.03,31.3425,30.75,31.125,7796800
1/30/91,31.1875,31.75,31.155,31.75,10097200
1/31/91,31.655,31.78,31.5625,31.6875,6873200
2/1/91,31.625,31.905,31.405,31.7175,7676400
2/4/91,31.5625,31.905,31.405,31.8425,6212400
2/5/91,31.8125,32.125,31.75,32.125,8708400
2/6/91,32.0325,32.5,32,32.47,9678400
2/7/91,32.5,32.75,32.095,32.125,10128000
2/8/91,32.22,32.47,32.0625,32.375,7006800
2/11/91,32.47,33.125,32.4075,33.095,7461200
2/12/91,32.875,33.47,32.875,33.1875,9489600
2/13/91,33.095,33.75,33.0625,33.6575,7695200
2/14/91,33.72,34.0625,33.47,33.75,9941600
2/15/91,33.875,34.47,33.845,34.345,10955600
2/19/91,34.3125,34.9375,34.25,34.875,9112400
2/20/91,34.5625,34.6875,34.47,34.47,7416800
2/21/91,34.5,34.5625,33.875,33.875,6262000
2/22/91,33.9075,34.25,33.1575,33.3125,9536400
2/25/91,33.5625,33.7825,33.0325,33.4075,7578800
2/26/91,33.1875,33.25,32.4375,32.4375,8908400
2/27/91,32.5,32.72,32.0325,32.72,8164800
2/28/91,32.8125,32.875,31.875,32.1875,8634000
3/1/91,32.0625,32.875,32.0325,32.75,7432400
3/4/91,32.8125,33.125,32.47,32.6575,4758400
3/5/91,32.6575,33.75,32.47,33.375,9935600
3/6/91,33.595,33.72,33.1575,33.22,8124000
3/7/91,33.1875,33.4375,32.9075,33.125,4770400
3/8/91,33.2825,33.4075,32.75,32.8125,5936000
3/11/91,32.5,32.625,32.1875,32.2825,7217600
3/12/91,32.22,32.3125,31.625,31.75,8627200
3/13/91,31.75,32.4075,31.6875,32.2825,6017600
3/14/91,32.3125,32.6875,31.625,32.0325,7779600
3/15/91,31.9375,31.9375,31.5625,31.655,10766000
3/18/91,31.5925,32.0325,31.5625,31.9675,5965200
3/19/91,29.6875,29.75,28.75,28.78,25338400
3/20/91,28.75,28.8425,28.375,28.53,16028400
3/21/91,28.6875,28.75,27.75,27.9675,12931200
3/22/91,28,28.155,27.8125,27.905,11433200
3/25/91,27.9675,28.405,27.9375,28.375,6387600
3/26/91,28.375,28.655,28.3425,28.4675,5503200
3/27/91,28.5925,28.655,28.125,28.2175,6818800
3/28/91,28.5,28.5925,28.2175,28.4675,6475200
4/1/91,28.4675,28.5625,27.9675,28.0625,5692000
4/2/91,28.125,28.375,27.78,28.3125,9072400
4/3/91,28.3425,28.5625,28.25,28.28,7363600
4/4/91,28.405,28.6875,28.03,28.375,7753200
4/5/91,28.53,28.625,28.125,28.155,6080400
4/8/91,28.0925,28.375,28,28.25,3860400
4/9/91,28.1875,28.3425,27.75,27.8125,5395600
4/10/91,27.8425,27.905,27.5,27.8125,7698800
4/11/91,27.78,27.9675,27.53,27.655,8858800
4/12/91,27.75,27.75,27.03,27.125,14222000
4/15/91,27.0625,27.0925,26.405,26.7175,12107200
4/16/91,26.75,27.3125,26.6875,27.3125,8346800
4/17/91,27.405,27.6875,27.3125,27.4675,8356000
4/18/91,27.5,27.6875,27.3425,27.4375,5855200
4/19/91,27.3125,27.5625,27.25,27.375,8437200
4/22/91,27.1875,27.3425,27.03,27.125,6281600
4/23/91,27.25,27.28,26.9675,27.0925,3728400
4/24/91,27.0925,27.2175,27,27.0625,5768400
4/25/91,27.0925,27.28,26.905,27,4485600
4/26/91,27,27.0625,26.8125,26.8425,4094000
4/29/91,26.9375,26.9675,26.155,26.2175,7418000
4/30/91,26.375,26.375,25.53,25.75,13152800
5/1/91,25.625,26.125,25.53,26,7776800
5/2/91,25.9375,26.5,25.9375,26.4675,6088400
5/3/91,26.375,26.625,25.5,25.905,12892400
5/6/91,25.5925,25.905,25.5925,25.8425,4376000
5/7/91,25.8425,25.875,25.4675,25.4675,5144400
5/8/91,25.53,26,25.4375,25.9375,5536000
5/9/91,26.0625,26.4675,26.03,26.4675,6174000
5/10/91,26.4675,26.5,25.75,25.8425,5457600
5/13/91,25.905,26.5,25.8125,26.4675,5138400
5/14/91,26.375,26.5625,26.155,26.5,7864800
5/15/91,26.25,26.28,25.3125,25.6875,10705600
5/16/91,25.9375,26.0625,25.75,26.03,5453200
5/17/91,25.905,26.155,25.875,25.9375,8452400
5/20/91,26.03,26.0625,25.78,25.8125,3162800
5/21/91,25.905,26.0625,25.125,25.375,6700800
5/22/91,25.5625,26.155,25.5,26.155,8968400
5/23/91,26.125,26.155,25.9375,26.155,5525200
5/24/91,26.155,26.28,26.125,26.25,3820400
5/28/91,26.3125,26.3425,25.905,26.28,5766800
5/29/91,26.155,26.155,25.9375,26.03,6608800
5/30/91,25.905,26.28,25.905,26.0925,5716400
5/31/91,26.0925,26.625,25.9375,26.53,7060000
6/3/91,26.5,26.8425,26.4375,26.5925,5287200
6/4/91,26.405,26.5,26.155,26.25,4880400
6/5/91,26.3425,26.375,25.78,25.8125,5948800
6/6/91,25.78,25.905,25.5,25.75,5416800
6/7/91,25.7175,25.75,25.3425,25.5,7041600
6/10/91,25.5925,25.6875,25.53,25.5925,3941200
6/11/91,25.6875,25.875,25.53,25.5625,4547600
6/12/91,25.4675,25.5,25.155,25.375,7518800
6/13/91,25.3425,25.3425,25.03,25.155,7584400
6/14/91,25.3425,25.405,24.9675,25.0925,9448000
6/17/91,24.905,25,24.875,24.875,652800
6/18/91,24.9375,25.25,24.9375,25.2175,6945600
6/19/91,25.0625,25.3125,25,25.25,8331200
6/20/91,24.6875,24.8125,24.28,24.78,16344000
6/21/91,24.8125,25,24.78,24.905,12577200
6/24/91,24.78,24.905,24.5625,24.5925,9382400
6/25/91,24.655,24.905,24.5625,24.8425,6861200
6/26/91,24.78,24.8425,24.53,24.655,6804000
6/27/91,24.6875,24.6875,24.3425,24.405,7252400
6/28/91,24.3125,24.4375,24.155,24.28,7086400
7/1/91,24.405,24.655,24.3425,24.5925,5378400
7/2/91,24.5625,24.8425,24.53,24.78,4838400
7/3/91,24.6875,24.7175,24.53,24.53,3868400
7/5/91,24.53,24.8125,24.4675,24.655,3140000
7/8/91,24.5,25.125,24.4375,25.125,5562000
7/9/91,25.0925,25.2175,24.8125,24.875,5046800
7/10/91,24.9675,25.0925,24.625,24.6875,5210000
7/11/91,24.7175,24.75,24.5,24.5625,4749200
7/12/91,24.75,24.9375,24.5625,24.8425,5621600
7/15/91,24.875,24.9675,24.8125,24.8125,3411200
7/16/91,24.875,24.875,24,24.155,8803200
7/17/91,24.0625,24.2175,24.03,24.0625,6188800
7/18/91,24.155,24.5925,23.905,24.5625,9436800
7/19/91,25,25.2175,24.625,25.125,10291600
7/22/91,25.25,25.53,25.2175,25.5,7309600
7/23/91,25.6875,25.75,25.155,25.155,5252800
7/24/91,25.1875,25.3425,25,25.1875,4326400
7/25/91,25.3125,25.405,25.125,25.125,3378000
7/26/91,25.155,25.25,25.03,25.125,2560800
7/29/91,25.125,25.3425,25.0925,25.3425,3324400
7/30/91,25.4375,25.5,25.0925,25.405,4320400
7/31/91,25.4675,25.53,25.28,25.3125,3488400
8/1/91,25.25,25.4375,25.1875,25.3125,3612000
8/2/91,25.375,25.405,25.0625,25.0925,3568800
8/5/91,25.0925,25.3125,25.0925,25.25,4984800
8/6/91,25.0625,25.1875,24.905,25.0925,5603600
8/7/91,25.0925,25.125,24.75,24.75,4641200
8/8/91,24.78,24.9375,24.75,24.8125,4236800
8/9/91,24.8125,24.905,24.6875,24.7175,3362000
8/12/91,24.7175,24.875,24.655,24.655,3134000
8/13/91,24.75,24.9675,24.5925,24.75,5090800
8/14/91,24.8425,24.8425,24.5925,24.625,4486000
8/15/91,24.625,24.75,24.53,24.5925,3213200
8/16/91,24.5925,24.655,24.125,24.125,6723600
8/19/91,23.3125,23.905,23,23.75,12080400
8/20/91,24.0625,24.0625,23.78,23.9375,6522800
8/21/91,24.03,24.0925,23.5,23.905,11312400
8/22/91,23.905,24.0925,23.53,23.5925,8662000
8/23/91,23.5925,24.03,23.5925,23.7175,6816400
8/26/91,23.78,23.905,23.6875,23.78,3581200
8/27/91,23.8125,23.905,23.655,23.8125,5034400
8/28/91,23.78,23.8125,23.5625,23.625,6466800
8/29/91,23.6875,23.9675,23.5,23.875,8977200
8/30/91,23.9375,24.28,23.9375,24.2175,5368400
9/3/91,24.4375,24.7175,24.405,24.5,6633600
9/4/91,24.5925,24.8125,24.405,24.655,6405600
9/5/91,24.655,24.78,24.405,24.5625,3978000
9/6/91,24.5625,24.905,24.4375,24.8425,5224400
9/9/91,24.875,25.28,24.875,25.25,4731600
9/10/91,25.3125,25.3125,24.8125,24.905,6790400
9/11/91,25,25.3425,24.905,25.3425,6351600
9/12/91,25.5925,26,25.5625,26,8956400
9/13/91,25.905,25.9375,25.375,25.7175,7562000
9/16/91,25.7175,26.0925,25.7175,25.905,7364400
9/17/91,25.8425,26.2175,25.8125,26.2175,5577200
9/18/91,26.125,26.375,26.125,26.3425,5658400
9/19/91,26.3425,26.5925,26.1875,26.2175,6975200
9/20/91,26.2175,26.28,26,26.0625,7539200
9/23/91,26.0625,26.155,26.03,26.155,3130400
9/24/91,26.2175,26.4675,26.03,26.4675,5996800
9/25/91,26.405,26.4375,26.1875,26.25,3209200
9/26/91,26.125,26.4375,26.0625,26.2175,3786800
9/27/91,26.155,26.3425,25.5,25.5625,6364400
9/30/91,25.5925,26.0625,25.3125,25.905,4936400
10/1/91,25.905,25.9375,25.625,25.655,2809200
10/2/91,25.625,25.625,25.1875,25.28,4178800
10/3/91,25.2175,25.25,24.75,24.75,5180000
10/4/91,24.78,24.905,24.53,24.5625,5280800
10/7/91,24.5925,24.8425,24.5625,24.7175,5110400
10/8/91,24.78,24.8425,24.405,24.5,5755200
10/9/91,24.4375,24.5625,24.1875,24.3125,7638000
10/10/91,24.405,24.9675,24.25,24.9375,5668800
10/11/91,25,25.125,24.875,24.9675,3574400
10/14/91,24.8125,25.405,24.78,25.3125,3164000
10/15/91,25.4675,26.1875,24.9375,26.0625,12134400
10/16/91,25.9375,25.9375,25.3425,25.405,8103600
10/17/91,25.25,25.3125,24.8425,24.9675,6527600
10/18/91,25,25.0925,24.905,25.0925,5262800
10/21/91,25.0625,25.25,24.9675,25.0625,3765200
10/22/91,25.0625,25.125,24.625,24.625,4621600
10/23/91,24.655,24.6875,24.3125,24.625,6324000
10/24/91,24.5,24.78,24.405,24.5625,3886400
10/25/91,24.5625,24.655,24.375,24.5,3980400
10/28/91,24.5625,24.655,24.5,24.5625,3588800
10/29/91,24.5925,24.8425,24.375,24.7175,4721600
10/30/91,24.75,25.0625,24.7175,25.0625,6108400
10/31/91,25.03,25.0925,24.5625,24.5625,4530000
11/1/91,24.5925,24.8425,24.4375,24.5925,8552000
11/4/91,24.25,24.4375,24.155,24.25,4563600
11/5/91,24.3125,24.4375,24.155,24.155,4686400
11/6/91,24.1875,24.3125,24.0925,24.155,4031200
11/7/91,24.5925,25,24.5625,24.9675,7596800
11/8/91,25.25,25.3425,25,25.0625,5540000
11/11/91,25.03,25.1875,24.9675,25.03,2657200
11/12/91,25.0625,25.155,24.78,24.8425,4600000
11/13/91,24.655,24.78,24.5925,24.7175,3690400
11/14/91,24.78,25.03,24.5925,25,4410000
11/15/91,25,25.03,24,24.0625,7829200
11/18/91,24.2175,24.4375,24.0625,24.3125,6846000
11/19/91,24.155,24.1875,23.75,24.125,8497200
11/20/91,24.25,24.3425,23.8425,23.875,5392800
11/21/91,23.78,24.1875,23.78,23.8425,6108000
11/22/91,23.8425,24,23.655,23.6875,5471200
11/25/91,23.75,23.905,23.655,23.78,4254000
11/26/91,23.905,24.53,23.655,24.4675,7790800
11/27/91,24.155,24.28,23.53,23.5625,7215600
11/29/91,23.4675,23.4675,23.0925,23.125,6569600
12/2/91,22.78,23.0925,22.655,23.0625,9391200
12/3/91,22.9375,23.03,22.75,22.8125,6254400
12/4/91,22.8425,22.875,22.5,22.5,9360000
12/5/91,22.53,22.78,22.53,22.5625,7571200
12/6/91,22.5,22.5625,22.25,22.25,10786400
12/9/91,22.3425,22.4375,21.155,21.28,15580400
12/10/91,21.3425,21.625,20.875,21.5625,20028000
12/11/91,21.75,21.9675,21.405,21.9375,10360800
12/12/91,22.125,22.3125,22,22.155,8372400
12/13/91,22.1875,22.2175,21.8125,22,7117200
12/16/91,21.9375,22,21.6875,21.7175,5168400
12/17/91,21.6875,21.75,21.3125,21.375,5928000
12/18/91,21.375,21.7175,21.2175,21.5625,7624000
12/19/91,21.405,21.4675,21.125,21.2175,7609600
12/20/91,21.5,21.5625,21.25,21.4375,12893200
12/23/91,21.4675,22.125,21.375,22.0625,9367200
12/24/91,22.0625,22.5,21.9675,22.0625,6876800
